t_sec,x_m,y_m,vx_mps,vy_mps
287.49844000000024,0.5717735125709063,0.2893028342525382,0.01918012272204006,0.0031672545422245513
287.50844000000023,0.5719653137981267,0.28933450679796047,0.01918012272204561,0.0031672545422245513
287.5184400000002,0.5721571150253472,0.2893661793433827,0.01918012272204561,0.003167254542227327
287.5284400000002,0.5723489162525676,0.289397851888805,0.01918012272204561,0.003167254542227327
287.5384400000002,0.5725407174797881,0.28942952443422726,0.019180122722101123,0.0031672545422356535
287.54844000000026,0.5727325187070096,0.2894611969796497,0.01918012272209557,0.0031672545422356535
287.55844000000025,0.57292431993423,0.28949286952507197,0.01918012272204006,0.0031672545422245513
287.56844000000024,0.5731161211614504,0.2895245420704942,0.01918012272204561,0.003167254542227327
287.5784400000002,0.5733079223886709,0.2895562146159165,0.01918012272204561,0.003167254542227327
287.5884400000002,0.5734997236158913,0.28958788716133876,0.01918012272204006,0.0031672545422245513
287.5984400000002,0.5736915248431117,0.289619559706761,0.01918012272204561,0.003167254542227327
287.6084400000002,0.5738833260703322,0.2896512322521833,0.019180122722101123,0.0031672545422356535
287.61844000000025,0.5740751272975537,0.2896829047976057,0.01918012272209557,0.0031672545422356535
287.62844000000024,0.5742669285247741,0.289714577343028,0.01918012272204561,0.003167254542227327
